"ID"	"PCA p-val"	"PCA q-val"
"7167"	7167	3.38753668813792e-05	0.000567795523146466
"7168"	7168	0.319337917149284	0.830774484250231
"7169"	7169	NA	NA
"7170"	7170	2.69764571489661e-07	7.27090210681173e-06
"7171"	7171	0.908259488750165	0.999999691153066
"7172"	7172	0.99830551063033	0.999999691153066
"7173"	7173	0.959151795695737	0.999999691153066
"7174"	7174	0.980567512392535	0.999999691153066
"7175"	7175	0.538154153072176	0.999999691153066
"7176"	7176	0.998662172195973	0.999999691153066
"7177"	7177	0.893899085387989	0.999999691153066
"7178"	7178	NA	NA
"7179"	7179	0.952591721360037	0.999999691153066
"7180"	7180	NA	NA
"7181"	7181	NA	NA
"7182"	7182	0.77343672637313	0.999999691153066
"7183"	7183	0.901886938994434	0.999999691153066
"7184"	7184	0.999988183442746	0.999999691153066
"7185"	7185	0.999988183442746	0.999999691153066
"7186"	7186	1.23429207798238e-10	6.27857569626958e-09
"7187"	7187	NA	NA
"7188"	7188	0.664266013440162	0.999999691153066
"7189"	7189	NA	NA
"7190"	7190	0.725845054198126	0.999999691153066
"7191"	7191	0.999937681170893	0.999999691153066
"7192"	7192	0.844426313323376	0.999999691153066
"7193"	7193	NA	NA
"7194"	7194	NA	NA
"7195"	7195	NA	NA
"7196"	7196	0.506253397530925	0.999999691153066
"7197"	7197	NA	NA
"7198"	7198	0.907646732123865	0.999999691153066
"7199"	7199	1.47061404728626e-05	0.000268919247166191
"7200"	7200	0.944919459615019	0.999999691153066
"7201"	7201	0.961169446567821	0.999999691153066
"7202"	7202	0.497647490901889	0.998492942357126
"7203"	7203	0.346780206252216	0.865286068241632
"7204"	7204	0.768921135353219	0.999999691153066
"7205"	7205	0.25900619737447	0.745485574876822
"7206"	7206	0.143486342773964	0.528316100442405
"7207"	7207	0.293356696378121	0.796042359644844
"7208"	7208	0.689947812090614	0.999999691153066
"7209"	7209	0.689947812090614	0.999999691153066
"7210"	7210	0.546223997104908	0.999999691153066
"7211"	7211	0.847045337255961	0.999999691153066
"7212"	7212	0.581089060202505	0.999999691153066
"7213"	7213	0.581089060202505	0.999999691153066
"7214"	7214	0.00686031554074142	0.0581404565407324
"7215"	7215	0.187393645711159	0.621888082413624
"7216"	7216	0.682777529845309	0.999999691153066
"7217"	7217	0.707115746360387	0.999999691153066
"7218"	7218	0.689627779691894	0.999999691153066
"7219"	7219	0.0269481548933689	0.167195081978391
"7220"	7220	0.866587106274727	0.999999691153066
"7221"	7221	0.461944194212379	0.97325380847279
"7222"	7222	0.275038257074976	0.77111047825849
"7223"	7223	0.174382182209113	0.595184394344551
"7224"	7224	0.271026148105323	0.764394431346076
"7225"	7225	0.263675902019649	0.752469822818274
"7226"	7226	0.182697251096928	0.613028549960069
"7227"	7227	0.914352169258139	0.999999691153066
"7228"	7228	0.287209843821284	0.788329523300091
"7229"	7229	0.998606164088129	0.999999691153066
"7230"	7230	0.938533455157836	0.999999691153066
"7231"	7231	0.649880912780593	0.999999691153066
"7232"	7232	0.634891757126751	0.999999691153066
"7233"	7233	0.821074949813634	0.999999691153066
"7234"	7234	0.517642073794421	0.999999691153066
"7235"	7235	0.572819054276888	0.999999691153066
"7236"	7236	0.566470912622711	0.999999691153066
"7237"	7237	0.872878432203155	0.999999691153066
"7238"	7238	0.265558721004557	0.755576710017576
"7239"	7239	0.595811883668145	0.999999691153066
"7240"	7240	0.797053861879033	0.999999691153066
"7241"	7241	0.860574571689545	0.999999691153066
"7242"	7242	0.912646784352649	0.999999691153066
"7243"	7243	0.912646784352649	0.999999691153066
"7244"	7244	0.912646784352649	0.999999691153066
"7245"	7245	0.972189476525389	0.999999691153066
"7246"	7246	0.818963085029505	0.999999691153066
"7247"	7247	0.954410288189524	0.999999691153066
"7248"	7248	0.714561282208988	0.999999691153066
"7249"	7249	0.887793790196261	0.999999691153066
"7250"	7250	NA	NA
"7251"	7251	0.949309064292156	0.999999691153066
"7252"	7252	0.94218944366538	0.999999691153066
"7253"	7253	0.938789702881776	0.999999691153066
"7254"	7254	0.723666757127553	0.999999691153066
"7255"	7255	0.717945288859871	0.999999691153066
"7256"	7256	0.717945288859871	0.999999691153066
"7257"	7257	0.717945288859871	0.999999691153066
"7258"	7258	0.885855096284534	0.999999691153066
"7259"	7259	1.12309468329387e-09	4.95629171035475e-08
"7260"	7260	0.8836205663021	0.999999691153066
"7261"	7261	0.859113095416039	0.999999691153066
"7262"	7262	0.987886206532565	0.999999691153066
"7263"	7263	0.604994422373578	0.999999691153066
"7264"	7264	0.877083270203689	0.999999691153066
"7265"	7265	0.135699860179942	0.511809102316883
"7266"	7266	0.763271674061745	0.999999691153066
"7267"	7267	0.268848329484871	0.761105834175479
"7268"	7268	NA	NA
"7269"	7269	0.825315332819604	0.999999691153066
"7270"	7270	0.835689942585143	0.999999691153066
"7271"	7271	0.843528878998812	0.999999691153066
"7272"	7272	0.981096425060804	0.999999691153066
"7273"	7273	0.721603050418447	0.999999691153066
"7274"	7274	0.449659708492514	0.962998565430062
"7275"	7275	0.992865235775889	0.999999691153066
"7276"	7276	0.0202982253537224	0.135686817575906
"7277"	7277	1.76143922745527e-07	4.93232788073728e-06
"7278"	7278	0.428395062810975	0.945207799695018
"7279"	7279	0.445686022974477	0.959829332336148
"7280"	7280	0.299917528308071	0.805918248106352
"7281"	7281	0.572751670345726	0.999999691153066
"7282"	7282	0.00379274433400548	0.0359073947273779
"7283"	7283	0.063125035321188	0.307590351832611
"7284"	7284	0.111915979433164	0.452429983789453
"7285"	7285	0.819860355067498	0.999999691153066
"7286"	7286	0.381625265096695	0.90251748374485
"7287"	7287	0.790405330235735	0.999999691153066
"7288"	7288	0.847577035601048	0.999999691153066
"7289"	7289	0.630387137453941	0.999999691153066
"7290"	7290	0.944322456595201	0.999999691153066
"7291"	7291	0.0651127419991735	0.314674613261264
"7292"	7292	0.645221945437356	0.999999691153066
"7293"	7293	0.0711564978079391	0.334346644583641
"7294"	7294	0.608375962035453	0.999999691153066
"7295"	7295	0.484535082342549	0.989377035167416
"7296"	7296	0.767875141035617	0.999999691153066
"7297"	7297	0.236238579181083	0.70795060161878
"7298"	7298	0.19151022211474	0.630124690689482
"7299"	7299	0.0336131802734834	0.195798845598689
"7300"	7300	0.736112545927339	0.999999691153066
"7301"	7301	0.239192114749821	0.712624275143086
"7302"	7302	0.394036167834341	0.914554897800168
"7303"	7303	0.0885271553475899	0.387827516032329
"7304"	7304	0.997197554509463	0.999999691153066
"7305"	7305	0.81008458593753	0.999999691153066
"7306"	7306	0.712672762966814	0.999999691153066
"7307"	7307	0.998360600505821	0.999999691153066
"7308"	7308	0.99941636981017	0.999999691153066
"7309"	7309	0.574835609798489	0.999999691153066
"7310"	7310	0.986441807904313	0.999999691153066
"7311"	7311	0.999811351830594	0.999999691153066
"7312"	7312	0.961948851929629	0.999999691153066
"7313"	7313	0.879049181497841	0.999999691153066
"7314"	7314	0.773352784195839	0.999999691153066
"7315"	7315	0.773352784195839	0.999999691153066
"7316"	7316	0.773352784195839	0.999999691153066
"7317"	7317	0.114673512447862	0.458168024504989
"7318"	7318	0.641555499492796	0.999999691153066
"7319"	7319	0.581999586652745	0.999999691153066
"7320"	7320	7.60481319528488e-07	1.84443654473038e-05
"7321"	7321	0.00306004534838399	0.030209963611567
"7322"	7322	0.00140553146936793	0.0157163110044391
"7323"	7323	0.999622817188347	0.999999691153066
"7324"	7324	0.999622817188347	0.999999691153066
"7325"	7325	0.999622817188347	0.999999691153066
"7326"	7326	0.999622817188347	0.999999691153066
"7327"	7327	0.999123368747985	0.999999691153066
"7328"	7328	0.999355475930527	0.999999691153066
"7329"	7329	NA	NA
"7330"	7330	NA	NA
"7331"	7331	NA	NA
"7332"	7332	NA	NA
"7333"	7333	4.69955102394908e-10	2.20319744745987e-08
"7334"	7334	4.69955102394908e-10	2.20319744745987e-08
"7335"	7335	4.69955102394908e-10	2.20319744745987e-08
"7336"	7336	0.912428823263737	0.999999691153066
"7337"	7337	0.632429328104036	0.999999691153066
"7338"	7338	0.973455384980972	0.999999691153066
"7339"	7339	0.703049335902481	0.999999691153066
"7340"	7340	0.390933067067376	0.911508301618661
"7341"	7341	0.759020063692352	0.999999691153066
"7342"	7342	0.842237583424792	0.999999691153066
"7343"	7343	0.933293718345373	0.999999691153066
"7344"	7344	NA	NA
"7345"	7345	NA	NA
"7346"	7346	NA	NA
"7347"	7347	NA	NA
"7348"	7348	0.999448549204452	0.999999691153066
"7349"	7349	NA	NA
"7350"	7350	NA	NA
"7351"	7351	NA	NA
"7352"	7352	2.81662074515957e-09	1.18105380181535e-07
"7353"	7353	0.325344376350542	0.838300407550101
"7354"	7354	0.960100179458923	0.999999691153066
"7355"	7355	0.00533876721528882	0.0474157023143907
"7356"	7356	0.105656799450943	0.434809608947363
"7357"	7357	5.09127094455591e-08	1.66512732927778e-06
"7358"	7358	0.999299217488392	0.999999691153066
"7359"	7359	0.949309465705965	0.999999691153066
"7360"	7360	0.877699835733897	0.999999691153066
"7361"	7361	3.13083836861766e-08	1.07419994807713e-06
"7362"	7362	9.01764179874418e-08	2.75471801175052e-06
"7363"	7363	9.01764179874418e-08	2.75471801175052e-06
"7364"	7364	2.20915397436173e-11	1.23095249568055e-09
"7365"	7365	2.20915397436173e-11	1.23095249568055e-09
"7366"	7366	2.2612803613577e-07	6.21157186457719e-06
"7367"	7367	2.17371436795968e-07	5.98549069473622e-06
"7368"	7368	2.17371436795968e-07	5.98549069473622e-06
"7369"	7369	2.17371436795968e-07	5.98549069473622e-06
"7370"	7370	1.79026468015874e-07	4.99332980763151e-06
"7371"	7371	0.141671916902585	0.524855283819314
"7372"	7372	0.914449345166232	0.999999691153066
"7373"	7373	0.914364199109788	0.999999691153066
"7374"	7374	0.935178248169745	0.999999691153066
"7375"	7375	0.935178248169745	0.999999691153066
"7376"	7376	0.718833191824421	0.999999691153066
"7377"	7377	0.679731441149864	0.999999691153066
"7378"	7378	2.47833187016705e-20	5.56749965421645e-18
"7379"	7379	1.90252774258296e-20	4.37290716833409e-18
"7380"	7380	0.467533154170347	0.977537102762485
"7381"	7381	0.640436332936473	0.999999691153066
"7382"	7382	0.999998985686606	0.999999691153066
"7383"	7383	0.999998580248739	0.999999691153066
"7384"	7384	0.528399513494046	0.999999691153066
"7385"	7385	0.0163044797822597	0.114964991869031
"7386"	7386	0.026975913354083	0.167325483544497
"7387"	7387	0.0978478184409137	0.414436513590491
"7388"	7388	0.436876938794195	0.952484664956874
"7389"	7389	NA	NA
"7390"	7390	0.901629805193616	0.999999691153066
"7391"	7391	0.364354591052322	0.88330057043677
"7392"	7392	0.0185801172716725	0.126971380892873
"7393"	7393	0.00404722093277875	0.0378190057688061
"7394"	7394	0.402422374539347	0.921716355145936
"7395"	7395	0.999988875743393	0.999999691153066
"7396"	7396	0.0316863177152397	0.187099264463428
"7397"	7397	0.556164101083934	0.999999691153066
"7398"	7398	0.248942905235092	0.728292491685303
"7399"	7399	0.999882862059874	0.999999691153066
"7400"	7400	0.999913662430649	0.999999691153066
"7401"	7401	0.999991637677448	0.999999691153066
"7402"	7402	0.954947014093363	0.999999691153066
"7403"	7403	0.999991637677448	0.999999691153066
"7404"	7404	0.999927371556841	0.999999691153066
"7405"	7405	0.999943545258396	0.999999691153066
"7406"	7406	0.000114655551379105	0.00173545858515806
"7407"	7407	0.982062450390522	0.999999691153066
"7408"	7408	NA	NA
"7409"	7409	0.929045408729382	0.999999691153066
"7410"	7410	0.00768751955849976	0.0636422016876501
"7411"	7411	0.650474251615633	0.999999691153066
"7412"	7412	0.912948213750216	0.999999691153066
"7413"	7413	0.835027782655833	0.999999691153066
"7414"	7414	0.573263073457584	0.999999691153066
"7415"	7415	0.995573111272491	0.999999691153066
"7416"	7416	0.0434363248544901	0.236375364321737
"7417"	7417	0.999975198587301	0.999999691153066
"7418"	7418	0.846864984808784	0.999999691153066
"7419"	7419	0.628084161419297	0.999999691153066
"7420"	7420	NA	NA
"7421"	7421	NA	NA
"7422"	7422	0.459976904252314	0.971407099295881
"7423"	7423	0.99981656330494	0.999999691153066
"7424"	7424	0.0127882916119587	0.0948062822016582
"7425"	7425	3.33310678383401e-05	0.000559427831294818
"7426"	7426	0.000379222770328813	0.00505973471607486
"7427"	7427	NA	NA
"7428"	7428	NA	NA
"7429"	7429	0.456030745159567	0.967704116698144
"7430"	7430	NA	NA
"7431"	7431	NA	NA
"7432"	7432	0.104871960916321	0.433247274456631
"7433"	7433	0.0666604322434885	0.319799735901151
"7434"	7434	0.0263520795811107	0.164298909100079
"7435"	7435	0.0017321368865757	0.0188173741811431
"7436"	7436	0.436942209334016	0.952507054083236
"7437"	7437	NA	NA
"7438"	7438	0.119199135211808	0.469518459914946
"7439"	7439	NA	NA
"7440"	7440	NA	NA
"7441"	7441	0.394075059732646	0.914554897800168
"7442"	7442	NA	NA
"7443"	7443	NA	NA
"7444"	7444	0.0219180493932006	0.143400921110525
"7445"	7445	8.79864889043839e-07	2.09308347610731e-05
"7446"	7446	0.00313770659590802	0.0308287590277153
"7447"	7447	NA	NA
"7448"	7448	0.0224859016428727	0.146407548703436
"7449"	7449	0.000750962110644238	0.00918527122620214
"7450"	7450	0.424831616795377	0.941758138910524
"7451"	7451	0.895668283149527	0.999999691153066
"7452"	7452	0.996536638065661	0.999999691153066
"7453"	7453	0.989120888147339	0.999999691153066
"7454"	7454	NA	NA
"7455"	7455	NA	NA
"7456"	7456	NA	NA
"7457"	7457	0.736031339358382	0.999999691153066
"7458"	7458	0.985615889959646	0.999999691153066
"7459"	7459	0.985615889959646	0.999999691153066
"7460"	7460	0.768239623803713	0.999999691153066
"7461"	7461	0.644045801573968	0.999999691153066
"7462"	7462	0.817315903994688	0.999999691153066
"7463"	7463	0.966378818929351	0.999999691153066
"7464"	7464	0.148317781894886	0.539294925863148
"7465"	7465	0.129736692353038	0.4963227056389
"7466"	7466	0.249597515792236	0.729399485934261
"7467"	7467	0.372187349375449	0.891376935358436
"7468"	7468	0.541969736923193	0.999999691153066
"7469"	7469	0.0347870145752795	0.200670751823628
"7470"	7470	0.735921521530243	0.999999691153066
"7471"	7471	0.0212283821468794	0.140317599313823
"7472"	7472	0.519949795366231	0.999999691153066
"7473"	7473	0.414434376602396	0.931415788653902
"7474"	7474	0.40937302499022	0.927958294753423
"7475"	7475	0.588115572041891	0.999999691153066
"7476"	7476	0.785971116127566	0.999999691153066
"7477"	7477	0.44295391472806	0.957095571733517
"7478"	7478	5.34933568106231e-07	1.34879872299492e-05
"7479"	7479	0.0827665585828887	0.370390421305631
"7480"	7480	0.00276190266690972	0.0277908759027294
"7481"	7481	0.834595052852037	0.999999691153066
"7482"	7482	0.00378039150693352	0.0358382847326195
"7483"	7483	0.907512904712932	0.999999691153066
"7484"	7484	0.660859613530967	0.999999691153066
"7485"	7485	1.2634480876287e-17	1.74240020018061e-15
"7486"	7486	0.00507337982650978	0.0454899924592254
"7487"	7487	0.869363968090889	0.999999691153066
"7488"	7488	5.43253829038013e-07	1.36423484320942e-05
"7489"	7489	0.0723519970056797	0.337586775026288
"7490"	7490	0.175215866058082	0.596635260780904
"7491"	7491	3.57376875510897e-07	9.37774299074499e-06
"7492"	7492	0.0236618235565321	0.151755400350232
"7493"	7493	3.57376875510897e-07	9.37774299074499e-06
"7494"	7494	0.84750068020838	0.999999691153066
"7495"	7495	0.411351762514152	0.929811553156989
"7496"	7496	1.41296161990468e-05	0.000259331998312044
"7497"	7497	0.656362387784094	0.999999691153066
"7498"	7498	NA	NA
"7499"	7499	0.536412751692408	0.999999691153066
"7500"	7500	0.917168089616014	0.999999691153066
"7501"	7501	NA	NA
"7502"	7502	0.379000058106398	0.899572993111233
"7503"	7503	0.130568480747761	0.498176038514682
"7504"	7504	NA	NA
"7505"	7505	NA	NA
"7506"	7506	0.201212177256098	0.647946528761528
"7507"	7507	0.385145535448449	0.906610421431377
"7508"	7508	NA	NA
"7509"	7509	0.0141072143181175	0.102499761342248
"7510"	7510	NA	NA
"7511"	7511	NA	NA
"7512"	7512	0.200941438365043	0.647548980300485
"7513"	7513	0.237035763506418	0.70922575485517
"7514"	7514	0.0814250653744484	0.366559365388815
"7515"	7515	0.612840320284691	0.999999691153066
"7516"	7516	0.160420188783285	0.566842348726769
"7517"	7517	0.385643041520882	0.90717336006612
"7518"	7518	0.949692595790518	0.999999691153066
"7519"	7519	0.971696776146237	0.999999691153066
"7520"	7520	0.444057831318359	0.958139210934347
"7521"	7521	NA	NA
"7522"	7522	NA	NA
"7523"	7523	NA	NA
"7524"	7524	0.68630791726126	0.999999691153066
"7525"	7525	0.366983805655299	0.886773337845255
"7526"	7526	6.50091082334002e-05	0.00103346371964893
"7527"	7527	4.3690643972766e-08	1.44703762596125e-06
"7528"	7528	8.39620637649186e-08	2.585896141276e-06
"7529"	7529	NA	NA
"7530"	7530	0.202766379675837	0.650726726035312
"7531"	7531	1.06766432135808e-07	3.14951459075844e-06
"7532"	7532	6.85034420529071e-07	1.67784429580694e-05
"7533"	7533	6.85034420529071e-07	1.67784429580694e-05
"7534"	7534	NA	NA
"7535"	7535	6.85034420529071e-07	1.67784429580694e-05
"7536"	7536	6.85034420529071e-07	1.67784429580694e-05
"7537"	7537	6.85034420529071e-07	1.67784429580694e-05
"7538"	7538	1.01655264097409e-05	0.000193145001785077
"7539"	7539	NA	NA
"7540"	7540	0.00103686414026326	0.0120923640995184
"7541"	7541	0.00103686414026326	0.0120923640995184
"7542"	7542	0.00103686414026326	0.0120923640995184
"7543"	7543	0.00103686414026326	0.0120923640995184
"7544"	7544	NA	NA
"7545"	7545	NA	NA
"7546"	7546	NA	NA
"7547"	7547	NA	NA
"7548"	7548	NA	NA
"7549"	7549	4.18618951829966e-11	2.24682974070295e-09
"7550"	7550	NA	NA
"7551"	7551	0.0150974882942408	0.108378398112229
"7552"	7552	4.18618951829966e-11	2.24682974070295e-09
"7553"	7553	4.18618951829966e-11	2.24682974070295e-09
"7554"	7554	4.18618951829966e-11	2.24682974070295e-09
