"ID"	"PCA p-val"	"PCA q-val"
"1666"	15740	3.715954947217e-06	7.70296514674247e-05
"1667"	15760	3.45776599004622e-10	1.65065103949831e-08
"1668"	15762	0.00167781611648835	0.018271229816911
"1669"	15777	0.00187077419920727	0.0200341515677402
"1670"	15797	0.00209518787840385	0.0220379463489677
"1671"	15819	0.00221558159165567	0.023128044424081
"1672"	15823	7.4681900068552e-15	6.6446815281423e-13
"1673"	15824	0.0042419483300515	0.0392665662729225
"1674"	15848	5.80837799436034e-05	0.000935957618584901
"1675"	15857	0.00356146689447142	0.0340489402868905
"1676"	15858	3.63995885773414e-07	9.53127834440541e-06
"1677"	15901	0.00463731527015442	0.0423136907218079
"1678"	15907	2.10772774054127e-06	4.57153163541514e-05
"1679"	15908	0.0010738657685064	0.012462415570135
"1680"	15911	1.20889652568477e-19	2.33094208187672e-17
"1681"	15915	1.26384626570453e-09	5.51857304779531e-08
"1682"	15916	1.26384626570453e-09	5.51857304779531e-08
"1683"	15921	1.27030174661451e-05	0.000235323398560339
"1684"	15926	4.51585050445788e-05	0.00074051726255944
"1685"	15931	0.000141899738606142	0.00210609755533008
"1686"	15944	0.00113246718300615	0.0130509745205911
"1687"	15945	0.00113246718300615	0.0130509745205911
"1688"	15948	2.41831619276254e-08	8.5453483289738e-07
"1689"	15961	6.03905390646596e-07	1.50361539264953e-05
"1690"	15996	7.9880944259733e-06	0.00015461400544495
"1691"	15997	0.00122082454473894	0.0139301944777417
"1692"	16000	0.000144589897622215	0.00214282228276123
"1693"	16001	0.000369110641507247	0.0049380856962841
"1694"	16004	0.00023093397890715	0.00326271464166285
"1695"	16005	4.93965223017208e-05	0.000806706954839978
"1696"	16027	4.49649690210534e-06	9.1980874206355e-05
"1697"	16035	0.00362519543226294	0.0345910578375921
"1698"	16052	3.56537244315752e-06	7.42180485054261e-05
"1699"	16068	1.07720780322246e-06	2.52264791540498e-05
"1700"	16076	4.37238658499549e-17	5.08374418700869e-15
"1701"	16085	2.16560602723983e-07	5.97310235746533e-06
"1702"	16086	5.03425164656302e-18	7.37272836274084e-16
"1703"	16087	1.03468280850996e-06	2.43339163401677e-05
"1704"	16088	1.03468280850996e-06	2.43339163401677e-05
"1705"	16089	1.03468280850996e-06	2.43339163401677e-05
"1706"	16090	2.05753051819917e-16	2.18269695805628e-14
"1707"	16111	0.00163333866833679	0.017855255967007
"1708"	16113	0.0023604361575213	0.0244142862317625
"1709"	16114	0.0023604361575213	0.0244142862317625
"1710"	16115	4.30318750154702e-07	1.10294450123544e-05
"1711"	16118	1.13065103755388e-07	3.31954063048122e-06
"1712"	16130	2.98278581777314e-07	7.97879135210037e-06
"1713"	16158	2.45042728946535e-07	6.65516212473118e-06
"1714"	16184	7.0110232878439e-07	1.71381719926926e-05
"1715"	16185	0.00566440087025053	0.0497735415938634
"1716"	16186	4.97604901870446e-05	0.000811583132823982
"1717"	16187	4.97604901870446e-05	0.000811583132823982
"1718"	16189	6.77257957974123e-06	0.000132795520693291
"1719"	16190	0.000718473932831612	0.00882267507872646
"1720"	16193	0.000272275944016042	0.00378011291738379
"1721"	16196	4.24452010323433e-06	8.7149582119634e-05
"1722"	16201	0.000426727472493451	0.00557226165883282
"1723"	16202	0.00191238974717068	0.0204137634439438
"1724"	16208	1.99595950580297e-22	5.93373662183234e-20
"1725"	16214	0.000659197355887037	0.00816749965753026
"1726"	16221	0.000780799819698175	0.00950340001190373
"1727"	16248	6.70196493188422e-07	1.64882285913407e-05
"1728"	16260	5.54295731817069e-10	2.56947901003941e-08
"1729"	16289	8.53771717086236e-07	2.0417728534769e-05
"1730"	16299	8.28922263129521e-29	7.09543165475712e-26
"1731"	16302	4.1269931215261e-15	3.84424364587082e-13
"1732"	16306	3.84262353915879e-10	1.83261028673023e-08
"1733"	16308	0.000528705521986103	0.00675640747748881
"1734"	16320	4.06317006796149e-10	1.9322241797326e-08
"1735"	16365	7.07558630947991e-08	2.22611935048637e-06
"1736"	16386	0.00201457175770512	0.0213165908045154
"1737"	16387	0.00127267657910795	0.0144417508963761
"1738"	16388	0.00127267657910795	0.0144417508963761
"1739"	16393	6.75652607554424e-06	0.000132585474336974
"1740"	16399	1.85416492532442e-11	1.04487770769105e-09
"1741"	16400	1.85416492532442e-11	1.04487770769105e-09
"1742"	16402	6.73215373130857e-05	0.00106714954118224
"1743"	16408	6.77882390376312e-05	0.00107351920366867
"1744"	16415	1.70178969001825e-08	6.2078436987756e-07
"1745"	16416	0.000735149871294058	0.00900517780906392
"1746"	16420	0.00206821100984092	0.0217958972629106
"1747"	16433	0.00159715213998361	0.017527367881027
"1748"	16445	2.80083113481665e-05	0.000475882489220542
"1749"	16446	2.80083113481665e-05	0.000475882489220542
"1750"	16447	0.00378183836323866	0.0358451563993337
"1751"	16448	1.32613438773173e-07	3.82782522951844e-06
"1752"	16461	0.0033967537938432	0.0328311644535099
"1753"	16464	0.000806682466780364	0.00978977568133583
"1754"	16466	1.54777852722584e-06	3.43182733454695e-05
"1755"	16477	1.88635730260503e-06	4.11838087081935e-05
"1756"	16489	3.79564716820444e-06	7.8517706233269e-05
"1757"	16505	0.000998000413603508	0.0117083305179827
"1758"	16507	7.15420525690429e-05	0.00112572886261434
"1759"	16557	1.0258622705169e-07	3.08672631177895e-06
"1760"	16567	5.68074187289278e-06	0.000113796212522874
"1761"	16591	0.00232305116222815	0.0240978940767114
"1762"	16592	0.000736683248587236	0.00902173488964246
"1763"	16599	7.01523107233133e-05	0.00110707303575344
"1764"	16618	4.29173956205159e-06	8.80462785277584e-05
"1765"	16622	8.04297115723438e-05	0.00125490065695542
"1766"	16624	0.000590660974032993	0.00742957825635065
"1767"	16671	8.63823175227827e-07	2.06183794137192e-05
"1768"	16679	8.39620637649186e-08	2.585896141276e-06
"1769"	16680	2.02070927428445e-10	1.00221931408991e-08
"1770"	16683	2.1908152275982e-14	1.85293702903864e-12
"1771"	16685	2.1908152275982e-14	1.85293702903864e-12
"1772"	16686	6.10877945123887e-08	1.96426537186306e-06
"1773"	16687	6.10877945123887e-08	1.96426537186306e-06
"1774"	16688	6.10877945123887e-08	1.96426537186306e-06
"1775"	16689	1.75871814499253e-07	4.92748757022821e-06
"1776"	16690	1.75871814499253e-07	4.92748757022821e-06
"1777"	16696	0.00143778242753215	0.016037201568117
"1778"	16699	0.00371430326149152	0.0353061485780719
"1779"	16704	1.16936818103132e-05	0.000218582914471619
"1780"	16705	0.00103861064174402	0.0121098878653512
"1781"	16706	1.64718565192464e-05	0.000295440123053117
"1782"	16707	1.64718565192464e-05	0.000295440123053117
"1783"	16708	1.36155166461218e-06	3.08121834618276e-05
"1784"	16709	0.00135501367533672	0.0152337780659969
"1785"	16710	2.80083113481665e-05	0.000475882489220542
"1786"	16711	2.80083113481665e-05	0.000475882489220542
"1787"	16712	1.69468477164936e-13	1.2158383650011e-11
"1788"	16724	1.53572810270916e-05	0.000279180860912492
"1789"	16732	7.94349348630294e-07	1.91349161142398e-05
"1790"	16733	1.97802365093787e-07	5.48313457275894e-06
"1791"	16734	6.73357461930881e-12	4.01586291747543e-10
"1792"	16735	7.63731631513884e-08	2.37724039559685e-06
"1793"	16736	3.3520106078627e-07	8.87085664437951e-06
"1794"	16739	4.98259801635543e-05	0.000812384380026265
"1795"	16740	1.77577945069284e-06	3.90097886674988e-05
"1796"	16744	6.26513345629359e-09	2.4588543929218e-07
"1797"	16746	2.52671421178954e-07	6.82869586140363e-06
"1798"	16747	1.57406944347143e-05	0.000285315172179723
"1799"	16748	6.2966457439518e-08	2.01204982942889e-06
"1800"	16750	3.83866396234832e-05	0.000636746240356523
"1801"	16752	9.13090503822596e-17	1.01414327166175e-14
"1802"	16753	9.13090503822596e-17	1.01414327166175e-14
"1803"	16756	9.13090503822596e-17	1.01414327166175e-14
"1804"	16763	1.23229926598922e-05	0.000228795668132262
"1805"	16806	0.000489103786957875	0.00629570539566959
"1806"	16808	0.000361027459494763	0.00484038084837605
"1807"	16809	0.00323164699437226	0.0316078759514577
"1808"	16815	0.000193001001724375	0.00277978553310416
"1809"	16816	0.000153985029196733	0.00226986186001491
"1810"	16827	1.33453745030701e-05	0.000246121028214681
"1811"	16828	9.23954366047341e-13	6.00185536550737e-11
"1812"	16830	1.92733380416188e-06	4.19861085455133e-05
"1813"	16838	0.00524818368834638	0.0467701625516662
"1814"	16839	0.000255332365157796	0.00357184726204257
"1815"	16840	0.00223015359176687	0.0232606410034616
"1816"	16871	5.63477061842008e-07	1.41145033750102e-05
"1817"	16872	0.00409643247506984	0.0381639300224793
"1818"	16893	1.69026439656617e-05	0.000302402005392147
"1819"	16894	1.69026439656617e-05	0.000302402005392147
"1820"	16896	0.000256331183787944	0.00358380013560125
"1821"	16902	0.0052584427720401	0.0468417514128853
"1822"	16932	2.10144402905917e-08	7.50038761399715e-07
"1823"	16933	0.00514765967687746	0.046056201113342
"1824"	16939	0.000193829844789953	0.00279010903013148
"1825"	16940	1.37553483496891e-10	6.94016036094527e-09
"1826"	16961	4.12479042428863e-08	1.37994252152734e-06
"1827"	16976	0.0028708657831071	0.0286492208108378
"1828"	16977	0.0028708657831071	0.0286492208108378
"1829"	16979	5.49759788422414e-06	0.000110680957890542
"1830"	16982	0.00112766275575723	0.0130107071427096
"1831"	16993	8.95471125531933e-27	5.42164084991267e-24
"1832"	16994	8.95471125531933e-27	5.42164084991267e-24
"1833"	16998	0.000137617717800328	0.00204560084899188
"1834"	17000	3.91552034780207e-05	0.000648844588475732
"1835"	17001	4.26055008783417e-05	0.000701105502852844
"1836"	17005	0.00341859851464977	0.0329598495779341
"1837"	17006	0.00341859851464977	0.0329598495779341
"1838"	17007	0.00341859851464977	0.0329598495779341
"1839"	17008	0.000125373173485578	0.0018793484130551
"1840"	17009	2.52599229519797e-07	6.82869586140363e-06
"1841"	17010	2.52599229519797e-07	6.82869586140363e-06
"1842"	17011	2.52599229519797e-07	6.82869586140363e-06
"1843"	17012	0.00110843580638161	0.0128186611878472
"1844"	17013	3.58049097485752e-07	9.39041919856056e-06
"1845"	17020	0.00402419910484145	0.0376376760518688
"1846"	17021	0.00402419910484145	0.0376376760518688
"1847"	17042	0.00017085891704401	0.0024897659684426
"1848"	17043	0.000304626824175093	0.00416633827543274
"1849"	17051	1.22149551954778e-07	3.55921811705606e-06
"1850"	17060	6.80391087616906e-14	5.07197842746494e-12
"1851"	17061	3.16787485649159e-18	4.88258119162627e-16
"1852"	17068	0.00283966476620763	0.0284499438421616
"1853"	17078	3.4011461519498e-06	7.09780172365917e-05
"1854"	17083	0.00137386129253972	0.0154153435473785
"1855"	17084	0.00474594466907541	0.0432095937989339
"1856"	17135	1.99120964305284e-10	9.89727743498924e-09
"1857"	17146	0.00121299158989808	0.0138567403275817
"1858"	17162	0.00148812424315524	0.0164765620651044
"1859"	17221	3.03643399053153e-09	1.26467985174429e-07
"1860"	17222	3.03643399053153e-09	1.26467985174429e-07
"1861"	17223	3.03643399053153e-09	1.26467985174429e-07
"1862"	17224	3.03643399053153e-09	1.26467985174429e-07
"1863"	17274	1.24262580855779e-06	2.86942527988225e-05
"1864"	17275	2.4365519605384e-07	6.6210999006486e-06
"1865"	17294	3.15257713282219e-08	1.07955481344678e-06
"1866"	17314	1.67723424886489e-15	1.62954302844217e-13
"1867"	17331	0.00110996157093272	0.0128333167471115
"1868"	17333	0.000840340022503556	0.0101213879420752
"1869"	17397	0.00509699615944936	0.0456605139531184
"1870"	17423	3.1580171556869e-05	0.000532019266129581
"1871"	17424	1.68457500367861e-05	0.000301710300171832
"1872"	17457	2.06039948851513e-08	7.36978770938838e-07
"1873"	17495	0.00192133520076196	0.0204784303804699
"1874"	17496	0.00486065423960872	0.0441003108614499
"1875"	17512	2.54240246924946e-06	5.40799723182639e-05
"1876"	17518	3.80644890897756e-05	0.000632036016668926
"1877"	17519	3.32158551150741e-06	6.95515630070892e-05
"1878"	17520	5.66476026780711e-05	0.000915191516484932
"1879"	17546	5.21714141585833e-34	8.35533612493931e-31
"1880"	17547	3.61972446571084e-14	2.9753056382309e-12
"1881"	17548	3.96776999490404e-26	2.07355659933685e-23
"1882"	17549	3.96776999490404e-26	2.07355659933685e-23
"1883"	17551	5.16248802621607e-10	2.40659195340422e-08
"1884"	17552	1.69332657464247e-26	9.77541679665984e-24
"1885"	17553	6.93952679609583e-06	0.000135854371784609
"1886"	17554	8.71771473290179e-06	0.00016743070922413
"1887"	17555	7.99774202021134e-06	0.000154680131701376
"1888"	17556	7.99774202021134e-06	0.000154680131701376
"1889"	17557	0.00226549276940868	0.0235932625739786
"1890"	17588	6.04742258271385e-07	1.50494430558393e-05
"1891"	17620	7.15612280784511e-05	0.00112572886261434
"1892"	17621	0.000103476318000541	0.00157682282374857
"1893"	17622	0.000103476318000541	0.00157682282374857
"1894"	17663	8.0864664826235e-08	2.50604744983027e-06
"1895"	17664	8.0864664826235e-08	2.50604744983027e-06
"1896"	17665	4.1731571591843e-06	8.57907799097403e-05
"1897"	17696	3.65477521741682e-07	9.55495656761943e-06
"1898"	17697	2.98299167574326e-08	1.03636520451802e-06
"1899"	17712	1.22807958571039e-21	3.3317195186756e-19
"1900"	17713	5.61520486192287e-20	1.14253309745854e-17
"1901"	17717	7.9880944259733e-06	0.00015461400544495
"1902"	17722	0.000115928761626689	0.001752592944117
"1903"	17723	0.000115928761626689	0.001752592944117
"1904"	17740	7.67404500015809e-05	0.00120377033846082
"1905"	17741	0.00283318031063277	0.0283929961408933
"1906"	17742	0.00519161545812102	0.046365917008335
"1907"	17777	3.32525973285102e-07	8.81415749903122e-06
"1908"	17778	2.37661194772386e-07	6.46529607499433e-06
"1909"	17779	2.37661194772386e-07	6.46529607499433e-06
"1910"	17812	0.000579854761129494	0.00730475750464247
"1911"	17835	3.08530220257102e-07	8.23084354922319e-06
"1912"	17837	4.34816465507072e-08	1.44203961676884e-06
"1913"	17838	4.34816465507072e-08	1.44203961676884e-06
"1914"	17848	0.00205958560633992	0.0217142167334802
"1915"	17885	1.30779515298704e-08	4.86717435984613e-07
"1916"	17888	0.0034896831456624	0.0335305397973101
"1917"	17895	0.00162351907610762	0.0177852717501137
"1918"	17900	0.000654577371715872	0.00811633435903544
"1919"	17913	1.56499449264367e-08	5.77674955957476e-07
"1920"	17915	0.000163494198171761	0.00238774387583385
"1921"	17916	0.000230289016961609	0.00325823847965032
"1922"	17944	0.00132517424132923	0.0149592827556326
"1923"	17951	0.00187997651243158	0.0201148521302587
"1924"	17952	7.073684763923e-12	4.21087802727201e-10
"1925"	17953	1.38203483427147e-07	3.96154061299513e-06
"1926"	18009	2.03080354706688e-06	4.41433028464227e-05
"1927"	18026	6.75652607554424e-06	0.000132585474336974
"1928"	18049	0.00233630725980267	0.0242151662896499
"1929"	18050	0.00129128122929994	0.0146332433670518
"1930"	18066	2.00728716588549e-11	1.12478313684782e-09
"1931"	18097	1.33492577760136e-06	3.04203518196698e-05
"1932"	18100	1.33492577760136e-06	3.04203518196698e-05
"1933"	18102	5.58731922613683e-06	0.000112214254700653
"1934"	18103	4.1960818785188e-14	3.40953972214113e-12
"1935"	18104	4.40999189716737e-11	2.35675853303195e-09
"1936"	18105	4.40999189716737e-11	2.35675853303195e-09
"1937"	18109	2.38254755767216e-10	1.16309084164946e-08
"1938"	18127	0.000477189494246875	0.00615671175178654
"1939"	18135	0.000116381552457934	0.00175783235013052
"1940"	18140	0.000219343248993099	0.00311848060789243
"1941"	18141	0.00047843915261993	0.00616962821042121
"1942"	18147	0.000280997186830582	0.00388597975893536
"1943"	18148	0.000242477643847578	0.00341414849237116
"1944"	18149	0.00522360270410623	0.0465942766613268
"1945"	18150	1.20402012772665e-05	0.000223963983818827
"1946"	18151	1.20402012772665e-05	0.000223963983818827
"1947"	18154	0.000161557197989188	0.00236463154733762
"1948"	18155	5.51404006147081e-07	1.38330240996383e-05
"1949"	18165	7.77202914967923e-05	0.00121683358938545
"1950"	18193	1.06766432135808e-07	3.14951459075844e-06
"1951"	18194	1.06766432135808e-07	3.14951459075844e-06
"1952"	18209	2.09342680090618e-15	2.01810408513765e-13
"1953"	18228	0.00229105771502318	0.0238157752047227
"1954"	18264	0.000428891708536527	0.00559757798467743
"1955"	18273	0.000959731603839133	0.0113555278683988
"1956"	18276	4.37238658499549e-17	5.08374418700869e-15
"1957"	18278	3.53688400727964e-18	5.28902651534375e-16
"1958"	18289	4.78474710385553e-05	0.000783470776599985
"1959"	18290	2.31433733274186e-11	1.28667307456478e-09
"1960"	18292	0.000733616524338745	0.00898861292789874
"1961"	18293	3.16925722983537e-09	1.31558623486318e-07
"1962"	18297	1.24262580855779e-06	2.86942527988225e-05
"1963"	18300	3.6757212099592e-08	1.24057464929194e-06
"1964"	18336	4.70269385047651e-12	2.86471952876819e-10
"1965"	18352	3.89933917679725e-08	1.30804386561117e-06
"1966"	18386	0.000150963920942219	0.00222863686679106
"1967"	18389	0.00412851334380887	0.0384267532771052
"1968"	18392	0.000287503441856852	0.00396271054355001
"1969"	18395	0.000212454933559617	0.00303357782181027
"1970"	18411	0.000116002929184454	0.00175318034253291
"1971"	18412	0.00099681754342467	0.0116995273234999
"1972"	18433	5.36809721987811e-05	0.000870662929354096
"1973"	18438	5.54823224402001e-05	0.000898705012133317
"1974"	18442	0.000796142869074964	0.00967117813089424
"1975"	18495	1.33874293190167e-06	3.04743559560396e-05
"1976"	18501	0.00063342481651753	0.00788471157377665
"1977"	18510	0.00102978781654735	0.0120324489828492
"1978"	18537	0.00299172846275527	0.0296941909217135
"1979"	18540	0.00289147630914063	0.0288375099075743
"1980"	18555	5.45191447937888e-18	7.91436251923168e-16
"1981"	18570	0.00491298476892104	0.04447756287794
"1982"	18587	4.02660449309241e-08	1.34891250518596e-06
"1983"	18590	1.54839028126275e-06	3.43182733454695e-05
"1984"	18591	1.54839028126275e-06	3.43182733454695e-05
"1985"	18592	1.54839028126275e-06	3.43182733454695e-05
